gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000039195	874.3721265204085	-0.0040719447234214504	0.03631502659242919	0.3577678300564947	0.9989472700786991
ENSMUSG00000039197	2525.5586630411603	-0.0010722814389463483	0.018799330585692515	0.666345432966722	0.9989472700786991
ENSMUSG00000039199	1559.8359628843016	0.005173826160053312	0.03649121539953043	0.2420008759291107	0.9989472700786991
ENSMUSG00000039201	587.8159630220728	-0.003060364219406894	0.029989151511404737	0.41178445968240773	0.9989472700786991
ENSMUSG00000039202	3100.8395965204654	-1.0467943117616737e-4	0.017285802881508255	0.9644148567144434	0.9989472700786991
ENSMUSG00000039205	1299.9776853787712	-8.155804114698828e-5	0.02163611025482768	0.9775572144954933	0.9989472700786991
ENSMUSG00000039206	1239.4431590695654	-5.045324675749457e-4	0.018070731452535363	0.8357390550369916	0.9989472700786991
ENSMUSG00000039208	151.5002862026962	-0.0010843381050617976	0.03397708706915277	0.7981903044838468	0.9989472700786991
ENSMUSG00000039210	885.8315576229379	-0.00274467074518651	0.026402253119810537	0.405284571586787	0.9989472700786991
ENSMUSG00000039217	424.13667044097105	9.330893818136848e-4	0.02733430086574263	0.7936507542502982	0.9989472700786991
ENSMUSG00000039218	26374.364937403017	0.005920864560678507	0.04188358441828639	0.23964622800878985	0.9989472700786991
ENSMUSG00000039219	3856.750434466467	-5.234708407464914e-4	0.016908214516946022	0.8189570088152449	0.9989472700786991
ENSMUSG00000039220	1771.2521326654619	-0.00867789380546208	0.04561324044706836	0.12218345141690042	0.9989472700786991
ENSMUSG00000039221	1173.1991233440247	0.005846467715132075	0.04321777601759604	0.2578777343584538	0.9989472700786991
ENSMUSG00000039230	1764.0270941576441	6.625330983268697e-4	0.018297670255477592	0.7871224708714187	0.9989472700786991
ENSMUSG00000039231	766.4658812175886	-4.2131395287793566e-4	0.021341466687036747	0.8826477383073312	0.9989472700786991
ENSMUSG00000039232	15.729866377303818	-3.8131363093201284e-4	0.05393882436990836	0.924359992320644	0.9989472700786991
ENSMUSG00000039233	2313.7637995698733	2.712481615429134e-4	0.017048719042117563	0.9066716374773713	0.9989472700786991
ENSMUSG00000039234	343.2924348293574	0.001017792173006253	0.02737436151097358	0.7754463260408329	0.9989472700786991
ENSMUSG00000039236	24.412159266862005	0.002050557206086586	0.05350507922710344	0.638359023423356	0.9989472700786991
ENSMUSG00000039238	53.76888671173896	0.008160460254532887	0.06302250459921767	0.19046994714149384	0.9989472700786991
ENSMUSG00000039239	524.4965702584199	-0.0022058107618660224	0.02696304097740775	0.5195663300999951	0.9989472700786991
ENSMUSG00000039242	1094.700079881701	0.006092153840485254	0.04198759648935759	0.2278542116471585	0.9989472700786991
ENSMUSG00000039244	534.2990361368394	-0.0013901329214293788	0.023741140076935854	0.6531298263309837	0.9989472700786991
ENSMUSG00000039246	132.2445395423916	-0.001604258192991683	0.03657247832609815	0.7184845951651023	0.9989472700786991
ENSMUSG00000039252	4879.300486156437	0.01015596334841574	0.05493667739133169	0.1275804329921412	0.9989472700786991
ENSMUSG00000039253	1443.0582155727511	-0.007506347437748075	0.0421639675933575	0.1447722191885624	0.9989472700786991
ENSMUSG00000039254	614.7791912473153	-0.0011344331317570417	0.029529284203721223	0.7656674173246181	0.9989472700786991
ENSMUSG00000039262	13198.979732597749	0.002324158964634455	0.029929055254375656	0.5390390553783089	0.9989472700786991
ENSMUSG00000039263	861.2418278069517	0.0019761272768765454	0.025420880767986983	0.5432142878542523	0.9989472700786991
ENSMUSG00000039270	8689.747231692647	-0.001870620648719459	0.023769002418778603	0.5392994123636685	0.9989472700786991
ENSMUSG00000039275	3849.299519328635	-0.004403534996517963	0.028243166133652742	0.20375941885608206	0.9989472700786991
ENSMUSG00000039278	7632.290312656715	0.0045986034049716636	0.03189376263872615	0.23609291894944306	0.9989472700786991
ENSMUSG00000039285	4053.700067330938	-0.00420057778921408	0.028910168152906732	0.23460342933495257	0.9989472700786991
ENSMUSG00000039286	565.5400409798435	-0.0072859325428210435	0.04378425338042237	0.1694227896710748	0.9989472700786991
ENSMUSG00000039294	959.503982821471	0.0022405166758876567	0.025558099472371202	0.48923816006138454	0.9989472700786991
ENSMUSG00000039298	2853.9683777121813	-0.009190370998075901	0.046456481326823576	0.11042160042628373	0.9989472700786991
ENSMUSG00000039304	122.49111559372906	4.754160679385117e-4	0.03573907948269008	0.9134446827499961	0.9989472700786991
ENSMUSG00000039307	660.3672119441096	-4.8408282395215265e-4	0.021967501031666788	0.8688281898820341	0.9989472700786991
ENSMUSG00000039308	998.6292170776103	0.002859626232577971	0.029602595691113703	0.43930639587601905	0.9989472700786991
ENSMUSG00000039316	321.5953418435437	-0.002559363377513268	0.03443826555850987	0.5490061000445122	0.9989472700786991
ENSMUSG00000039318	2550.0404194926364	3.163380612616663e-4	0.01578776935812393	0.8834611905214821	0.9989472700786991
ENSMUSG00000039323	1591.0381903031284	0.012598228814072682	0.05988268415578235	0.0917186084227713	0.9989472700786991
ENSMUSG00000039345	467.1718154365254	0.00682298334088742	0.04412869711336687	0.19876688476377993	0.9989472700786991
ENSMUSG00000039347	7947.747905699766	7.336112252349908e-5	0.015108953923009826	0.9718830296756618	0.9989472700786991
ENSMUSG00000039349	393.05310649239686	6.999703262272211e-5	0.026751043642727006	0.9841397589432669	0.9989472700786991
ENSMUSG00000039354	2633.081901679364	0.004513769862211685	0.030776510696694837	0.2287655964405194	0.9989472700786991
ENSMUSG00000039356	499.7047314329012	0.0032753073484725163	0.03318939474586305	0.4248948797004982	0.9989472700786991
ENSMUSG00000039358	20.02370607968912	0.0022958808441375547	0.055217407596695	0.5873687686466758	0.9989472700786991
ENSMUSG00000039361	8798.690479440902	-0.004668979629403227	0.02872217565392941	0.18575417818468423	0.9989472700786991
ENSMUSG00000039367	3356.9217712153068	7.307592033733547e-4	0.016580740965989688	0.7438656054951802	0.9989472700786991
ENSMUSG00000039372	704.7341586684279	-0.004119357436474864	0.03897371330606117	0.3813721073231954	0.9989472700786991
ENSMUSG00000039375	342.112656262428	9.252349176921347e-4	0.029904537411111553	0.8102261077327393	0.9989472700786991
ENSMUSG00000039377	11.318721800197	0.0012543342392567923	0.056505837086803554	0.73729361486746825	0.9989472700786991
ENSMUSG00000039382	685.0647723002991	0.003540580161128212	0.029672125860593746	0.3320474087342106	0.9989472700786991
ENSMUSG00000039384	1136.84071077469	-0.0032662561946191857	0.027766524003492155	0.34077470429968587	0.9989472700786991
ENSMUSG00000039385	309.6855916214107	4.2664012316556476e-4	0.03206615381901118	0.9165935651072096	0.9989472700786991
ENSMUSG00000039391	71.62257032187769	-3.1311894387465886e-4	0.04016582891837399	0.9458150454847676	0.9989472700786991
ENSMUSG00000039395	1205.3562113502965	-0.003238825817941861	0.02819349146347017	0.3526692404314414	0.9989472700786991
ENSMUSG00000039405	157.25151882260116	0.0012989164601271586	0.03502843798722974	0.7641001921587895	0.9989472700786991
ENSMUSG00000039414	2312.0741367587675	-7.30420573553466e-4	0.01823495521852763	0.7647830537317352	0.9989472700786991
ENSMUSG00000039419	3153.3859798709245	0.005358383820236452	0.03556954819840167	0.21421382346689707	0.9989472700786991
ENSMUSG00000039427	305.734844701434	7.191613140737671e-4	0.0271233098366255	0.839519838850883	0.9989472700786991
ENSMUSG00000039428	3114.8255334731125	2.551439332086336e-4	0.018253707541288543	0.9175839888733411	0.9989472700786991
ENSMUSG00000039431	2281.8364630240044	0.006393738070020986	0.03643977351178158	0.15115555360096625	0.9989472700786991
ENSMUSG00000039449	2742.3146290374466	-0.010302116010982796	0.04840492271796385	0.0908935507123058	0.9989472700786991
ENSMUSG00000039450	262.5773995350558	0.003821806577704837	0.03870412452172736	0.41376426843803776	0.9989472700786991
ENSMUSG00000039452	167.71666551108558	3.743406213142109e-4	0.03518387433254195	0.9311611745002554	0.9989472700786991
ENSMUSG00000039456	1640.5550416078418	-8.889036044671463e-4	0.01954928994485829	0.7321478953312706	0.9989472700786991
ENSMUSG00000039457	81.90063280705205	0.006246827476466646	0.061456276978315336	0.24500342728777785	0.9989472700786991
ENSMUSG00000039458	1428.3846668194055	0.005294766076290928	0.0397422656396935	0.2693368552077009	0.9989472700786991
ENSMUSG00000039461	1018.4573481927476	9.800812099657477e-4	0.021414608397276484	0.729086238579689	0.9989472700786991
ENSMUSG00000039473	2717.13466223586	-0.007071377444249572	0.0375149433544405	0.1262458804696873	0.9989472700786991
ENSMUSG00000039474	1343.7816452496202	-0.003893011221339191	0.03158795028457659	0.3142320295346202	0.9989472700786991
ENSMUSG00000039476	47.45176550323504	0.0013336167379085174	0.04816488618053531	0.7738070089043555	0.9989472700786991
ENSMUSG00000039477	3391.374569067638	0.001004679474701083	0.020482808282173512	0.7105992239290106	0.9989472700786991
ENSMUSG00000039478	7829.692687699651	-0.0011726205655834912	0.01744024366410581	0.6120768295796797	0.9989472700786991
ENSMUSG00000039480	187.4062998324947	0.0039378979382061596	0.04013151049726176	0.41250109814138675	0.9989472700786991
ENSMUSG00000039481	31.01222476741059	0.011573311922122248	0.08018117862977961	0.08155776148615242	0.9989472700786991
ENSMUSG00000039483	810.1954762277812	0.0024214396717045284	0.0246838674927901	0.43590561955717666	0.9989472700786991
ENSMUSG00000039485	17062.36219155115	-0.0016000988161385152	0.028699837211054312	0.6645270111778023	0.9989472700786991
ENSMUSG00000039488	102.3475926119816	0.00192394668353379	0.04628093608942975	0.687437228156967	0.9989472700786991
ENSMUSG00000039492	17.611275490470828	0.001959259327933459	0.05491104710037693	0.6382456823966113	0.9989472700786991
ENSMUSG00000039496	73.86571920578766	0.0028005852658388023	0.043994492346459455	0.5679016553234892	0.9989472700786991
ENSMUSG00000039497	163.25906286862843	-0.005092019557087454	0.044204235784558336	0.32756502617761174	0.9989472700786991
ENSMUSG00000039501	2168.4081515096154	3.784112775400275e-4	0.019406043721521393	0.884661072306492	0.9989472700786991
ENSMUSG00000039509	1352.3669516232649	0.0012358177904054962	0.020183750894712384	0.6407822147074413	0.9989472700786991
ENSMUSG00000039512	1701.517505365009	-3.7179891458627204e-5	0.017204515279248378	0.9873047595656848	0.9989472700786991
ENSMUSG00000039515	5782.4852865663215	-2.5767460405717255e-4	0.016336727988900804	0.9078472321560084	0.9989472700786991
ENSMUSG00000039518	10.68168805704461	0.0035118833179756475	0.061098651340906626	0.36474197696941607	0.9989472700786991
ENSMUSG00000039519	499.52660556746434	-0.0015260937229461288	0.02420982821129669	0.6269964639309924	0.9989472700786991
ENSMUSG00000039521	17.115219859219465	-0.0064984798868573295	0.06798752895809526	0.17107302983070052	0.9989472700786991
ENSMUSG00000039523	1838.3824832714758	-0.002686144875570044	0.023351732575051055	0.3576605886391124	0.9989472700786991
ENSMUSG00000039529	49.17600556329779	5.849339717627092e-4	0.04630969068611666	0.8997648931918316	0.9989472700786991
ENSMUSG00000039531	661.4215089479148	-0.007253735313963243	0.0446148772006311	0.17811160449386196	0.9989472700786991
ENSMUSG00000039533	3151.011559864948	-0.003340985390667296	0.030837118837021494	0.38084101772931456	0.9989472700786991
ENSMUSG00000039536	2924.3080672790443	-0.0013479382016579682	0.01805552185125856	0.5701498520361783	0.9989472700786991
ENSMUSG00000039539	45.96293612507897	-0.0013963430736815424	0.04538552828748343	0.7677435786696615	0.9989472700786991
ENSMUSG00000039542	7640.86120849191	-0.005181022001409761	0.03468694515834702	0.2184218353929739	0.9989472700786991
ENSMUSG00000039543	54.204630844031385	0.0022348785465261187	0.047030618635760704	0.6427389996050743	0.9989472700786991
ENSMUSG00000039545	18.369797134119757	0.0015582128958465118	0.0542038422258017	0.7076988110965423	0.9989472700786991
ENSMUSG00000039546	750.9216911435461	0.002363926401094631	0.02805334400795232	0.5052713690478352	0.9989472700786991
ENSMUSG00000039552	128.65158325642997	0.0015416244836435461	0.037148483522162976	0.7312688190521612	0.9989472700786991
ENSMUSG00000039556	236.39846946708462	4.6166124284001864e-4	0.03299856232537082	0.9115833513784403	0.9989472700786991
ENSMUSG00000039563	43.24783975864698	0.008489700269133489	0.06670407811341528	0.16591810880395025	0.9989472700786991
ENSMUSG00000039568	2375.534619606459	-2.511846383276946e-4	0.016512678476241802	0.9110235136715605	0.9989472700786991
ENSMUSG00000039577	406.1825768860589	0.002428689323782495	0.029664844581559456	0.5164510470831685	0.9989472700786991
ENSMUSG00000039578	727.3114159730821	-0.00247459928449127	0.027219782766219114	0.4707038376074778	0.9989472700786991
ENSMUSG00000039579	1338.3631345676667	0.0025176320669290896	0.02755930161568308	0.46810940831700887	0.9989472700786991
ENSMUSG00000039585	5049.020154665792	-0.002810625472383356	0.025802033675229995	0.3820371400828371	0.9989472700786991
ENSMUSG00000039599	1361.5540455516489	-0.0014558437584764104	0.0212341167121128	0.5981528383474397	0.9989472700786991
ENSMUSG00000039601	7167.241771137716	0.005153697632207287	0.03818199182630669	0.2645075709265302	0.9989472700786991
ENSMUSG00000039607	829.3406645382457	0.003745356784314261	0.041421641999394576	0.4438879506317453	0.9989472700786991
ENSMUSG00000039611	1562.8888233338853	0.0011765993391205068	0.02446989934139863	0.7134953323293287	0.9989472700786991
ENSMUSG00000039615	121.68457282580863	-2.3692444267940112e-4	0.03421967275481365	0.9556409934393483	0.9989472700786991
ENSMUSG00000039620	3357.0046590885845	-0.0012714796523767933	0.018902446172004782	0.60862024519192	0.9989472700786991
ENSMUSG00000039623	631.5468030653212	1.9925169979044394e-4	0.020632310788908162	0.9426594556548352	0.9989472700786991
ENSMUSG00000039628	13.361220687162877	4.3925257995314703e-4	0.05569248131196362	0.9067911885830324	0.9989472700786991
ENSMUSG00000039629	7431.553005227161	-5.982616758041053e-4	0.016656519956837694	0.7905557842715609	0.9989472700786991
ENSMUSG00000039630	26113.407128988427	1.530092393693782e-4	0.014586263310361135	0.9396360219468439	0.9989472700786991
ENSMUSG00000039632	70.16255593509081	0.005332449368626433	0.05116015967024847	0.33362675124609914	0.9989472700786991
ENSMUSG00000039633	497.6187009011442	-0.0015839881362511748	0.029378216064713223	0.6742779724917278	0.9989472700786991
ENSMUSG00000039634	433.2415466620504	0.0010144349721663253	0.025759564381044976	0.7637812288140645	0.9989472700786991
ENSMUSG00000039637	1634.0758760116964	0.003261747490861904	0.02989407722294422	0.3779571961580711	0.9989472700786991
ENSMUSG00000039640	1307.0134400859147	-7.835509865615533e-4	0.027735948448481724	0.8286019444313962	0.9989472700786991
ENSMUSG00000039646	353.6847447480941	0.0035219905903382497	0.040618920430722155	0.4650142339736117	0.9989472700786991
ENSMUSG00000039648	805.2116865454822	-5.19248293876178e-4	0.02426571300006177	0.8717805831526715	0.9989472700786991
ENSMUSG00000039652	4696.222988840098	0.0012463754066817626	0.02293301383381084	0.6780597115820162	0.9989472700786991
ENSMUSG00000039656	1850.306634063038	0.0027093578239291982	0.02396525425296776	0.36537842964152156	0.9989472700786991
ENSMUSG00000039660	745.0943314687852	-0.0012246034439943381	0.022829010640793554	0.6822323788782126	0.9989472700786991
ENSMUSG00000039661	1808.5701570564358	0.003840667097910513	0.03222411171007047	0.33098327108548176	0.9989472700786991
ENSMUSG00000039662	5185.940912144079	-0.0015063673491263888	0.018279202597619115	0.5284834134057775	0.9989472700786991
ENSMUSG00000039670	115.40307642453404	-6.755923255237168e-4	0.03920347418609668	0.8826428635991748	0.9989472700786991
ENSMUSG00000039671	4691.606910007924	0.0014001276064232134	0.017969851139565333	0.553035011641171	0.9989472700786991
ENSMUSG00000039672	496.33326789491605	4.882816475448701e-4	0.049459181633569944	0.9132984538146739	0.9989472700786991
ENSMUSG00000039676	36.64078158093348	0.002886159913078958	0.05042076228339163	0.5507253494049802	0.9989472700786991
ENSMUSG00000039678	1785.861114982779	-0.00409786788941899	0.031445031756629986	0.28591583720400027	0.9989472700786991
ENSMUSG00000039680	570.7152782176181	6.484434511305639e-4	0.026446924650985474	0.8519706195808808	0.9989472700786991
ENSMUSG00000039682	1705.6461796640865	-0.002681078687257757	0.02829998606706937	0.4499482832860331	0.9989472700786991
ENSMUSG00000039683	204.15627066928351	-0.0017411675212153236	0.03554755125717528	0.6905839260608917	0.9989472700786991
ENSMUSG00000039686	5314.122443301892	0.0040739388032148965	0.027191577008221876	0.22263744639970867	0.9989472700786991
ENSMUSG00000039701	2128.1033089856182	7.530297071898889e-4	0.017382586641512276	0.7468870360837793	0.9989472700786991
ENSMUSG00000039703	2128.1150062412976	-9.132835712313826e-4	0.017855145589047612	0.7013033006400091	0.9989472700786991
ENSMUSG00000039704	3893.265413621563	-0.0138382349871566	0.059431754883503954	0.070831381002523	0.9989472700786991
ENSMUSG00000039713	331.6574719283782	0.0019643570668476254	0.03095945774006849	0.6168354744413281	0.9989472700786991
ENSMUSG00000039714	44.91337146805787	0.00667123697729282	0.06637782841109188	0.18837975227679743	0.9989472700786991
ENSMUSG00000039715	368.40427738622066	0.0014039208805788894	0.026193802202415382	0.6798406745752479	0.9989472700786991
ENSMUSG00000039716	5071.958817056228	0.0013139760917130147	0.022536940828389956	0.65547479647478	0.9989472700786991
ENSMUSG00000039717	2311.7491634408434	9.461411215083287e-4	0.020453232843355453	0.7268633848892265	0.9989472700786991
ENSMUSG00000039720	23.747512680193193	0.0027717039252506924	0.053759832603262635	0.5427066043652775	0.9989472700786991
ENSMUSG00000039725	579.4960771346488	-0.0023345424174786114	0.026730794978796	0.49001098162175577	0.9989472700786991
ENSMUSG00000039728	1551.5403730106727	0.0019870816837031778	0.02772714639434666	0.5748608324372259	0.9989472700786991
ENSMUSG00000039737	705.6279511746907	5.401968920882326e-4	0.020074218213028364	0.8406652094107605	0.9989472700786991
ENSMUSG00000039738	1439.4583214788963	-9.718138199915487e-4	0.020908454005612025	0.7252588249725126	0.9989472700786991
ENSMUSG00000039740	4694.023966663741	0.0020866059115912565	0.021111911982818865	0.4376527200164997	0.9989472700786991
ENSMUSG00000039741	1302.1009297666424	0.007118583204215923	0.04356089596169968	0.17660749921726954	0.9989472700786991
ENSMUSG00000039745	93.52654978340047	0.009267314081343717	0.06522583843895621	0.1626380621203341	0.9989472700786991
ENSMUSG00000039747	2286.1526701524376	-2.885296489844189e-4	0.018549639503139096	0.9082052960970584	0.9989472700786991
ENSMUSG00000039748	15.888179185544953	-0.003633860595216496	0.05876292688679522	0.3986096983933984	0.9989472700786991
ENSMUSG00000039753	8491.798413286993	2.662489748462799e-4	0.015720523600919897	0.9015001272028652	0.9989472700786991
ENSMUSG00000039754	283.5864741378448	-0.0020390087859723065	0.02948297718270001	0.5868057622983571	0.9989472700786991
ENSMUSG00000039756	1429.638230250012	-0.005502949540852422	0.03459120866849039	0.19060300845931064	0.9989472700786991
ENSMUSG00000039763	559.4358866738568	-7.520104475425785e-4	0.02537716986420844	0.8220243850411981	0.9989472700786991
ENSMUSG00000039765	1486.6552203901342	0.00729065040393693	0.04068642445213849	0.14271274611255597	0.9989472700786991
ENSMUSG00000039768	2291.194455228781	0.0016561507718172207	0.020044444861428336	0.5228447779362504	0.9989472700786991
ENSMUSG00000039770	2909.819345781061	0.0024976093841099084	0.02230986206878562	0.3734433632576194	0.9989472700786991
ENSMUSG00000039771	217.42919571893137	-9.96839762567684e-4	0.02893148184417711	0.7901378071352623	0.9989472700786991
ENSMUSG00000039782	3955.8927462710158	0.0026693704397069114	0.023288709738048526	0.3595770599419262	0.9989472700786991
ENSMUSG00000039783	18.08071337441839	1.3698703088717653e-4	0.05276739963891973	0.9737174024757121	0.9989472700786991
ENSMUSG00000039787	308.07374505981704	0.007441317673049072	0.049547644913026406	0.2040304980117916	0.9989472700786991
ENSMUSG00000039789	1429.639971436773	-0.00337163204986526	0.0313378375674096	0.38397455928451796	0.9989472700786991
ENSMUSG00000039795	806.0960154177922	0.011541873539024639	0.05429045877328774	0.09071355326417613	0.9989472700786991
ENSMUSG00000039798	43.95012731538038	0.0014472533333520776	0.04989666156760042	0.7508142020160944	0.9989472700786991
ENSMUSG00000039801	2945.361562733781	3.8345054851129804e-4	0.01629257020132437	0.8626895941945029	0.9989472700786991
ENSMUSG00000039804	2546.2059518401234	-2.4261942647144297e-4	0.019202928092144238	0.92527530107747	0.9989472700786991
ENSMUSG00000039809	9052.960559668307	-0.0036209114460745554	0.032169786197545715	0.3603159008060701	0.9989472700786991
ENSMUSG00000039810	404.3220489553237	-4.928907756032817e-4	0.02590891101898102	0.8852872511946432	0.9989472700786991
ENSMUSG00000039813	126.55872174847424	0.0021689265606031636	0.03808622176196008	0.6353604911796606	0.9989472700786991
ENSMUSG00000039814	20.833552803133458	-0.0015164015587639371	0.05413203232136868	0.7151804557230826	0.9989472700786991
ENSMUSG00000039824	192.6768586137258	0.009307960162127227	0.05758051434574682	0.16344041362494593	0.9989472700786991
ENSMUSG00000039826	824.5088709158414	0.005621344977455409	0.03894045708732272	0.23230221344151616	0.9989472700786991
ENSMUSG00000039828	1027.3154814227146	-1.2716070272664233e-4	0.018033897816378777	0.958442158302252	0.9989472700786991
ENSMUSG00000039830	562.7755550767606	-0.005651765262808734	0.04045559612690875	0.2463859104646473	0.9989472700786991
ENSMUSG00000039831	1183.450141557312	-2.0646005490071e-4	0.019867113965350736	0.9384196184030827	0.9989472700786991
ENSMUSG00000039834	993.9227186176845	-2.053082635823222e-4	0.019157831285410307	0.9366201748188289	0.9989472700786991
ENSMUSG00000039835	2161.1098344663137	-0.008648393690047732	0.044453699804478795	0.11549407007483233	0.9989472700786991
ENSMUSG00000039838	1454.035861913627	0.001092478402617394	0.019406953595474556	0.669824981214433	0.9989472700786991
ENSMUSG00000039840	2000.81083847429	4.760244889533776e-4	0.02414217447158988	0.8818743910131017	0.9989472700786991
ENSMUSG00000039841	1031.4482395210666	-0.001376046454633654	0.02228777127691702	0.6359207705416696	0.9989472700786991
ENSMUSG00000039842	397.8221061621268	1.6735782926134766e-4	0.025622880664541232	0.960612820078243	0.9989472700786991
ENSMUSG00000039844	4727.6285526414185	0.004336489754106322	0.033798845205034504	0.29246828941586195	0.9989472700786991
ENSMUSG00000039849	355.8792540561891	-0.0015422591654913238	0.026210017817408057	0.649412910039589	0.9989472700786991
ENSMUSG00000039850	716.9449081929239	0.0012517433235849688	0.02357556507862705	0.6848851305421138	0.9989472700786991
ENSMUSG00000039851	100.06881074863178	0.005638414565441938	0.04956568724654298	0.3109155759284969	0.9989472700786991
ENSMUSG00000039852	8739.028543026188	0.0010716971614873544	0.020946458078559087	0.6979730664501871	0.9989472700786991
ENSMUSG00000039853	31.9023969478749	-6.634576920892695e-4	0.04899370257477856	0.8834745321779007	0.9989472700786991
ENSMUSG00000039860	2876.6451020995664	-0.002564443779221245	0.026821535694115963	0.44667167846892464	0.9989472700786991
ENSMUSG00000039865	10.33587773459898	0.0036284416742988304	0.06195123397917816	0.33879965426032366	0.9989472700786991
ENSMUSG00000039873	25.217716456891072	0.002206733797266333	0.053362448803297095	0.6176886315331979	0.9989472700786991
ENSMUSG00000039878	21.83939957273347	0.0018392336422197427	0.05432928865884318	0.6621525378201292	0.9989472700786991
ENSMUSG00000039879	2039.0699788596341	-0.0012728421620025311	0.020136436226700135	0.6295793097803475	0.9989472700786991
ENSMUSG00000039886	225.81642713529862	0.0028228606638680577	0.03402925499974024	0.5036501143345877	0.9989472700786991
ENSMUSG00000039887	725.6280885266824	-0.011818620222722074	0.05898172185886066	0.10354542993146719	0.9989472700786991
ENSMUSG00000039891	62.86420500217111	-0.0022677437856247107	0.04540239370931877	0.6394612650506065	0.9989472700786991
ENSMUSG00000039899	153.75988272524012	-0.0020545770640822804	0.0369456166968951	0.6471546887144088	0.9989472700786991
ENSMUSG00000039901	765.0758208393341	0.003528664033561106	0.031464836105966586	0.3627363022155431	0.9989472700786991
ENSMUSG00000039904	1957.170692935687	-0.00598268998799155	0.042625628801144434	0.24209253604827657	0.9989472700786991
ENSMUSG00000039908	339.96286037699144	-0.0012678084262932401	0.03237091544915134	0.7568243507431468	0.9989472700786991
ENSMUSG00000039910	3299.359533254969	-0.003661503107593932	0.030395601751672337	0.3266909986565238	0.9989472700786991
ENSMUSG00000039911	902.6613376852981	8.587685956413478e-4	0.02736190763563913	0.8100891444066212	0.9989472700786991
ENSMUSG00000039913	1456.8557374836187	-0.007023888571053804	0.040094432849996725	0.15093851790097912	0.9989472700786991
ENSMUSG00000039914	1760.6216947924177	0.0029071514862022787	0.026073047357601582	0.3698303414518075	0.9989472700786991
ENSMUSG00000039917	1517.2538862458841	0.0019223431266028653	0.022714091093018526	0.5081228151480149	0.9989472700786991
ENSMUSG00000039929	490.9576755038994	0.003697104974423482	0.03244102909617687	0.3537533625322592	0.9989472700786991
ENSMUSG00000039942	33.1812640647586	0.001184744330613064	0.048302608848867695	0.7974138141336697	0.9989472700786991
ENSMUSG00000039952	4405.227502830702	-0.00812041232514655	0.04132778552010537	0.1128274252513689	0.9989472700786991
ENSMUSG00000039953	18806.825177904233	7.369908384921445e-4	0.023308382481234943	0.8113770103146454	0.9989472700786991
ENSMUSG00000039956	13.361308335618759	-0.001042916263162462	0.05814218505362737	0.7576129715801212	0.9989472700786991
ENSMUSG00000039958	169.20254941589732	0.0023048576457898842	0.03552538623205314	0.5983997767526603	0.9989472700786991
ENSMUSG00000039960	2029.9396839729325	-0.0026740953449593693	0.032790551345687535	0.5135017436804301	0.9989472700786991
ENSMUSG00000039963	66.1315871620837	-4.540373504829839e-4	0.0405925135607366	0.921777167527385	0.9989472700786991
ENSMUSG00000039967	3008.472766565015	-0.0010477565905059481	0.01952374023759362	0.6847666884953654	0.9989472700786991
ENSMUSG00000039968	2939.4167716187803	-0.0026196320128427995	0.024075981657125482	0.3846409792945903	0.9989472700786991
ENSMUSG00000039977	9.631541930416033	0.0022868054637616513	0.05950601239876474	0.5173970112489001	0.9989472700786991
ENSMUSG00000039982	1035.6771390534184	6.337798474305573e-4	0.019687038567559278	0.8097284247384658	0.9989472700786991
ENSMUSG00000039983	451.799272596377	-0.0015283441934507902	0.025328203057638162	0.6415584891060826	0.9989472700786991
ENSMUSG00000039985	57.74782877068489	0.0011632855701653533	0.04422607267505092	0.8050892115314722	0.9989472700786991
ENSMUSG00000039987	1158.923749876486	-0.002446618472514694	0.023942846223106606	0.4164410630616998	0.9989472700786991
ENSMUSG00000039989	1722.9042666393473	-0.00993351559485751	0.04989173418748721	0.10820956675592391	0.9989472700786991
ENSMUSG00000039990	1578.0724140985521	-0.004146610350947352	0.03222086724407459	0.29182859635379077	0.9989472700786991
ENSMUSG00000039997	183.28059632053433	-0.011646290527059447	0.06667910724257518	0.12364989456175192	0.9989472700786991
ENSMUSG00000040003	3431.995591158685	0.001569541238131714	0.021487792211118014	0.5728199521887137	0.9989472700786991
ENSMUSG00000040006	984.4907925143518	0.002832244779444658	0.025872756153965577	0.3794491254173251	0.9989472700786991
ENSMUSG00000040009	1130.430633976825	8.794565441032167e-4	0.019154987403846146	0.729918197677713	0.9989472700786991
ENSMUSG00000040010	2851.5670381909854	-0.0016306308008391121	0.03151608615986635	0.6835307536758952	0.9989472700786991
ENSMUSG00000040016	32.92135318326698	-0.0032446876063184356	0.053051786469892545	0.4966583210232506	0.9989472700786991
ENSMUSG00000040018	994.4524692708657	-0.0014776463095120232	0.02296810603735159	0.6205465832723018	0.9989472700786991
ENSMUSG00000040021	3017.6365974425084	-0.0109744114921096	0.05014616521409925	0.0842564151798423	0.9989472700786991
ENSMUSG00000040022	1908.4737819650418	-4.347443051297653e-4	0.017260647364022837	0.8522750190117585	0.9989472700786991
ENSMUSG00000040025	1390.0389582814028	4.0975373542656877e-4	0.01794318936380054	0.8656181836278374	0.9989472700786991
ENSMUSG00000040028	3975.5315088153375	-0.00274014141267738	0.025321822949371985	0.3859034579056336	0.9989472700786991
ENSMUSG00000040029	2318.848969565163	-3.164515075242918e-4	0.018572423100167715	0.8994494470623386	0.9989472700786991
