gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000055436	9230.47704072544	-3.8866515545242795e-4	0.041930160947201686	0.9755282591239713	0.9977924201338648
ENSMUSG00000056214	921.1615902089259	-4.827476593272635e-4	0.04202339441012661	0.9695949262941274	0.9977924201338648
ENSMUSG00000056493	1867.2996746108997	4.969054143657316e-4	0.046741866427993516	0.9678320631223075	0.9977924201338648
ENSMUSG00000058503	1922.439783849854	4.5751761026205563e-4	0.04050264051126484	0.971390305215323	0.9977924201338648
ENSMUSG00000059013	965.716067710121	3.7304273430388985e-4	0.04274339361767012	0.9764095120810493	0.9977924201338648
ENSMUSG00000059689	809.9780632195645	-4.657886463017413e-4	0.047199001847846735	0.969759762570272	0.9977924201338648
ENSMUSG00000061477	4153.322761778893	5.116072376083047e-4	0.04574078789183049	0.9670831702109643	0.9977924201338648
ENSMUSG00000062031	209.27673951690457	-4.094067537163106e-4	0.05129262487253425	0.9727396419774638	0.9977924201338648
ENSMUSG00000063077	37254.15510911877	-4.044296874629594e-4	0.04271342590594315	0.9744301497749505	0.9977924201338648
ENSMUSG00000063480	2548.0153664057416	-5.324044559432426e-4	0.043090839510438336	0.9662770148094525	0.9977924201338648
ENSMUSG00000067825	902.7140157540733	-5.149909239838327e-4	0.04188060315058802	0.9675900634856919	0.9977924201338648
ENSMUSG00000069844	472.48759839960985	5.172919894155128e-4	0.045260988604563894	0.9668143802764962	0.9977924201338648
ENSMUSG00000069920	66.64388237647158	-3.298075020399517e-4	0.06530152412187895	0.9754657420722235	0.9977924201338648
ENSMUSG00000071266	1400.1049329491052	4.150343146048638e-4	0.041614784876764295	0.9739107302732688	0.9977924201338648
ENSMUSG00000071317	23.494749645874897	-2.676518442985675e-4	0.07849693361578264	0.9741234995762689	0.9977924201338648
ENSMUSG00000072662	28.70124733894839	-3.754091645741306e-4	0.07187821609810782	0.9692198847299499	0.9977924201338648
ENSMUSG00000072772	423.1332221069248	-4.5098963011163724e-4	0.04778524199104625	0.9706140456674918	0.9977924201338648
ENSMUSG00000073448	471.1242054225246	-3.925514152940318e-4	0.05005853561910108	0.9740590132638766	0.9977924201338648
ENSMUSG00000073478	100.02255111370786	-4.020141363743973e-4	0.05815102928422575	0.9719916442781311	0.9977924201338648
ENSMUSG00000078862	1662.551779356226	3.749933102819177e-4	0.04056256844635131	0.9765415706993187	0.9977924201338648
ENSMUSG00000078905	85.97847357804747	4.5148578159152116e-4	0.06224051781420185	0.9674692452793872	0.9977924201338648
ENSMUSG00000079227	82.59814067289516	3.5787908754139977e-4	0.06558372042247698	0.9732921501692638	0.9977924201338648
ENSMUSG00000079669	31.070625868555442	-3.5079570364580763e-4	0.0731550206261289	0.9704969987555566	0.9977924201338648
ENSMUSG00000080904	35.12987814371853	-4.151625120292347e-4	0.06992301935746649	0.9671100422927449	0.9977924201338648
ENSMUSG00000081179	20.761786757073338	-3.041205985711938e-4	0.0756061854714245	0.972931823129882	0.9977924201338648
ENSMUSG00000081228	182.25587580677805	4.559768296536426e-4	0.054235038539569416	0.9690759493545549	0.9977924201338648
ENSMUSG00000082938	38.585024396037646	3.0234147255288536e-4	0.07023630706064535	0.9759160715657316	0.9977924201338648
ENSMUSG00000085172	144.91895377606835	4.069762718530341e-4	0.05600555262427939	0.9720722136859536	0.9977924201338648
ENSMUSG00000085894	93.08561146670925	3.651257374286326e-4	0.0590102190629539	0.974394238571443	0.9977924201338648
ENSMUSG00000086129	32.16339193476988	-3.828760615035187e-4	0.07173885038126425	0.9686905069680306	0.9977924201338648
ENSMUSG00000087006	467.23345746947035	-4.019970225712615e-4	0.045200440795813604	0.9742142984585486	0.9977924201338648
ENSMUSG00000087128	66.04050245033298	-4.064238534197753e-4	0.06448990509021535	0.9700442830418774	0.9977924201338648
ENSMUSG00000087440	27.756713331322523	-2.835751704699827e-4	0.07220697802996394	0.9765960015037237	0.9977924201338648
ENSMUSG00000087701	73.87772894305718	4.5616814568044385e-4	0.06297313618374292	0.9669023085374558	0.9977924201338648
ENSMUSG00000090069	32.1942426777238	2.986026677726603e-4	0.07333410065137227	0.9747874836515359	0.9977924201338648
ENSMUSG00000096988	84.95561748394903	3.64340343726862e-4	0.060641168893909456	0.9741114698064384	0.9977924201338648
ENSMUSG00000097063	120.45823908046438	-3.922667063948023e-4	0.05702834740442272	0.9728902503063322	0.9977924201338648
ENSMUSG00000098332	166.3432387411379	4.554742003747968e-4	0.05430109797330251	0.9690968619421463	0.9977924201338648
ENSMUSG00000098905	87.62520515255693	-4.1347625908226136e-4	0.06085790816688973	0.9705694273006136	0.9977924201338648
ENSMUSG00000099481	385.55215057539067	-4.009033004359263e-4	0.04948783197071416	0.9736002745176495	0.9977924201338648
ENSMUSG00000103672	76.19017226781921	3.5561980375289524e-4	0.06239999944372801	0.9743321173450145	0.9977924201338648
ENSMUSG00000104830	28.572991063362494	3.536157854649183e-4	0.0741123338527817	0.9696364450676266	0.9977924201338648
ENSMUSG00000104891	112.60819357400275	3.4993489028191485e-4	0.05781551724443599	0.9756771996260551	0.9977924201338648
ENSMUSG00000105137	22.20334900876029	3.468257446012477e-4	0.07564449516882318	0.9691059261077738	0.9977924201338648
ENSMUSG00000107182	465.4355522635901	-3.6704805868374387e-4	0.04551367336155892	0.9764100433077205	0.9977924201338648
ENSMUSG00000108799	108.9256116881042	-4.737258946477433e-4	0.057398204805872106	0.9671810874481597	0.9977924201338648
ENSMUSG00000110997	24.00686394125749	-2.396012626110184e-4	0.07871210296042007	0.9766712253827194	0.9977924201338648
ENSMUSG00000111334	29.637920666184286	-3.035064306886014e-4	0.07157041125103628	0.9752520171587012	0.9977924201338648
ENSMUSG00000111793	52.32050533814768	-3.605986964359419e-4	0.06629286963787603	0.9728592255190682	0.9977924201338648
ENSMUSG00000113780	48.72313651291404	4.0498185958132057e-4	0.06638808771848982	0.9694865834816425	0.9977924201338648
ENSMUSG00000117322	57.60115357194866	4.407159538215749e-4	0.06770780591110662	0.9662221632598577	0.9977924201338648
ENSMUSG00000118572	28.539343823678745	-3.133585592259191e-4	0.07151246149196816	0.9744766132875091	0.9977924201338648
ENSMUSG00000120027	36.89885167688827	-4.1738505959917443e-4	0.07112937680785668	0.9662498634691566	0.9977924201338648
ENSMUSG00000120052	24.54030738760734	3.6601358304381873e-4	0.07307114906754131	0.9692724874075568	0.9977924201338648
ENSMUSG00000120274	56.893893526104144	-4.240194920999552e-4	0.06678957817287672	0.9678921908054692	0.9977924201338648
ENSMUSG00000120995	151.76898680374487	3.463913789264775e-4	0.05398544284301444	0.9765402212502187	0.9977924201338648
ENSMUSG00000123427	29.76688385619836	-3.4817464923502515e-4	0.07212122935354875	0.9713176710233361	0.9977924201338648
ENSMUSG00000125436	27.13851471288081	3.9344033727822624e-4	0.07456587726866605	0.9658694685278796	0.9977924201338648
ENSMUSG00000125830	52.97487071100825	-4.2412416661017e-4	0.0671330838948048	0.9677412163582537	0.9977924201338648
ENSMUSG00000131778	24.49195567489897	3.0408160058395815e-4	0.07705924710730774	0.9718562489104845	0.9977924201338648
ENSMUSG00000133510	105.76485716546043	3.5953726476333614e-4	0.058507973737172043	0.9748820170166961	0.9977924201338648
ENSMUSG00000133786	22.15172333280565	-3.555956036368633e-4	0.07562552407198188	0.9683411673708573	0.9977924201338648
ENSMUSG00000134364	31.282374855854478	-2.8757629455486373e-4	0.07158477206363785	0.9765437196561418	0.9977924201338648
ENSMUSG00000139788	43.88826934327784	-3.3773202149688477e-4	0.0683583300383323	0.9738696596589905	0.9977924201338648
ENSMUSG00000140077	288.2397288927323	-3.532343296713466e-4	0.0502100193317145	0.9766338055191992	0.9977924201338648
ENSMUSG00000141637	55.52084134560416	4.0488440050255847e-4	0.06530134558257823	0.9698867086485086	0.9977924201338648
ENSMUSG00000143946	32.75821601723176	-3.825858707632182e-4	0.07298700728370731	0.9679390096250007	0.9977924201338648
ENSMUSG00000024218	1011.7275073648638	-3.657872877177084e-4	0.04325683475245064	0.9768018126016076	0.9978165164500471
ENSMUSG00000096974	33.773816258197414	-2.8766933800725104e-4	0.07093708305148874	0.9768080647388521	0.9978165164500471
ENSMUSG00000000579	444.4893411757822	3.4609288357528834e-4	0.04975915019875461	0.9771693160046097	0.9978272320785282
ENSMUSG00000020691	594.8355799651334	3.5330367003641564e-4	0.046764566940613934	0.9771188695350225	0.9978272320785282
ENSMUSG00000026637	44.49981622295566	-2.918151639258352e-4	0.06897108056913927	0.9772149448941129	0.9978272320785282
ENSMUSG00000041891	2265.7405798759683	3.6930731490928266e-4	0.03879056050519506	0.9770425312508655	0.9978272320785282
ENSMUSG00000044627	3128.6993384620605	-3.685908767692614e-4	0.040140584859244176	0.9769822522982333	0.9978272320785282
ENSMUSG00000130921	33.76097624179872	2.852517590404695e-4	0.07057912072548785	0.9771448435777134	0.9978272320785282
ENSMUSG00000142993	50.6223430066538	-2.978226430841189e-4	0.06838769098901683	0.9769453698704164	0.9978272320785282
ENSMUSG00000021750	40868.21834463795	3.5448582581579637e-4	0.04503555882420486	0.9772826414223018	0.9978385342740979
ENSMUSG00000024841	684.8365304011211	3.5498592948123746e-4	0.043195651336125455	0.9774942402909436	0.9978821156922427
ENSMUSG00000048232	820.6833820967689	3.5387018365896645e-4	0.04238154633942362	0.9776651067085227	0.9978821156922427
ENSMUSG00000050900	31.333736297679675	2.748794347594028e-4	0.071389450530425	0.9776586757255004	0.9978821156922427
ENSMUSG00000059554	601.7905072652445	-3.4512720526448296e-4	0.048147555958057246	0.977457406599978	0.9978821156922427
ENSMUSG00000086350	374.11337109316105	-3.432783456755419e-4	0.04796451942801276	0.9776033187920447	0.9978821156922427
ENSMUSG00000105643	21.523705469940587	-2.4251572692552927e-4	0.07699527978924249	0.977590212008974	0.9978821156922427
ENSMUSG00000021103	524.5606844628114	3.3896880424780245e-4	0.04807949185558629	0.9778687005689656	0.9980321096279028
ENSMUSG00000029915	37.50831646842405	-2.694322392796729e-4	0.07048362604023709	0.9784465338484652	0.99808319850193
ENSMUSG00000033105	1506.628048548512	-3.372985079550565e-4	0.04470588219315709	0.9784261956181557	0.99808319850193
ENSMUSG00000038453	12093.625331113744	-3.456356492258967e-4	0.042475722882810936	0.978173560804484	0.99808319850193
ENSMUSG00000043300	1333.2821246327921	3.4209359064352337e-4	0.04223498703834967	0.9784248396098689	0.99808319850193
ENSMUSG00000050043	5886.03725628082	3.4437415782016893e-4	0.040047531792782885	0.9785017239188566	0.99808319850193
ENSMUSG00000052825	328.222369081951	-3.2973515100592413e-4	0.04989451744793261	0.9782297007015914	0.99808319850193
ENSMUSG00000058318	2428.2341495055734	3.4033998883845653e-4	0.04217809056141037	0.9785418158628534	0.99808319850193
ENSMUSG00000058586	120.67993757982926	3.112236292520176e-4	0.05793791596967567	0.9783470073789097	0.99808319850193
ENSMUSG00000060284	38.98915892871166	2.766085142614008e-4	0.06935701372527918	0.9782735966759227	0.99808319850193
ENSMUSG00000069020	1072.218840500438	3.410200495488995e-4	0.043787006555235423	0.978305984800994	0.99808319850193
ENSMUSG00000086900	39.58590343397574	2.755908807911772e-4	0.0699683665134925	0.9781420320740781	0.99808319850193
ENSMUSG00000031595	66.59437873849144	2.875748620010877e-4	0.0642054614788287	0.9788627172014522	0.9981035754864802
ENSMUSG00000040669	1732.7910793781932	-3.38480198620331e-4	0.04100115341558885	0.9787831061317072	0.9981035754864802
ENSMUSG00000042225	250.45370192385207	3.086802894451379e-4	0.055256653122579734	0.9789194086281884	0.9981035754864802
ENSMUSG00000048758	1411.3885285717674	3.3600375853722866e-4	0.0423779385179251	0.9787926381960881	0.9981035754864802
ENSMUSG00000087623	83.68496740400009	2.9539699758533066e-4	0.062221643808695305	0.9787117307433283	0.9981035754864802
ENSMUSG00000115148	44.55683118661676	2.7154394123672605e-4	0.06845369308573454	0.9789582938047123	0.9981035754864802
ENSMUSG00000122530	34.91297490478005	2.6891440891602597e-4	0.07002750521712667	0.9786506398081314	0.9981035754864802
ENSMUSG00000090812	51.45849820704855	-2.8254686673511066e-4	0.0649944560443567	0.979052424376587	0.9981417941413931
ENSMUSG00000005357	4924.67260092708	3.214170539176872e-4	0.037840264010064135	0.98005932882683	0.9981657270739551
ENSMUSG00000006378	66.01926460003034	2.786606588848285e-4	0.06355872062442741	0.9796546774667262	0.9981657270739551
ENSMUSG00000018322	1602.4892631047965	-3.1990053050155086e-4	0.0404753332528698	0.9799939809362436	0.9981657270739551
ENSMUSG00000020034	1921.5907774014638	-3.185922001248903e-4	0.04620772558270407	0.979436049156388	0.9981657270739551
ENSMUSG00000027890	158.4019699881045	2.8864891194155696e-4	0.05914055129864451	0.9797341074728773	0.9981657270739551
ENSMUSG00000028443	420.71365908723465	-3.049290443391222e-4	0.04958762644540599	0.9799046853090757	0.9981657270739551
ENSMUSG00000029228	628.5119571541901	3.140206513131528e-4	0.04389030734152565	0.9800108167001274	0.9981657270739551
ENSMUSG00000030166	883.812928014402	-3.210489384840961e-4	0.04170104433720901	0.9798071807657733	0.9981657270739551
ENSMUSG00000030717	185.43741460938492	-2.995847329885003e-4	0.05808994947877087	0.9791330709778543	0.9981657270739551
ENSMUSG00000030768	159.91420009374022	-3.033437392616755e-4	0.055855712850692726	0.979200687759407	0.9981657270739551
ENSMUSG00000033938	1449.893260636109	3.0800931402094546e-4	0.04653805239481595	0.9800786161216651	0.9981657270739551
ENSMUSG00000036046	5582.481288180348	-3.207692863873206e-4	0.03905352488779858	0.9800436247017548	0.9981657270739551
ENSMUSG00000036523	91.26339561453727	2.8118463399838523e-4	0.06327924785699415	0.9795281334089483	0.9981657270739551
ENSMUSG00000040220	977.7409955218451	-3.235102698040884e-4	0.042173526363721625	0.9796029416037058	0.9981657270739551
ENSMUSG00000054580	51.17175232265678	-2.7470202329742095e-4	0.06648055878913918	0.9792719380885345	0.9981657270739551
ENSMUSG00000061374	803.3391886070876	-3.1541832906987094e-4	0.042338722843395925	0.9800955342962132	0.9981657270739551
ENSMUSG00000105947	26.67013396478428	-2.2220386593879127e-4	0.07587182605736596	0.9800824339701528	0.9981657270739551
ENSMUSG00000118081	26.366509331317626	-2.3435061285257934e-4	0.0751083203396903	0.9793939033056381	0.9981657270739551
ENSMUSG00000006476	3019.055732314875	3.1494976918937227e-4	0.04200531182053644	0.9801598671518496	0.9981735548218655
ENSMUSG00000032513	790.0545300378966	3.104717529654637e-4	0.04276245524789347	0.9803625873288766	0.9983223041679459
ENSMUSG00000002679	662.7379172031451	3.001587982204147e-4	0.043854007987291936	0.9808968896708226	0.9983317154359448
ENSMUSG00000003198	396.14763292684205	-2.935572720546672e-4	0.04819333942902295	0.9808189268398197	0.9983317154359448
ENSMUSG00000004894	1775.073590846501	2.870426204823206e-4	0.0459132216222015	0.9815049451343459	0.9983317154359448
ENSMUSG00000005043	242.84204773064903	-2.7998050090675226e-4	0.05179406652927288	0.9812954453081384	0.9983317154359448
ENSMUSG00000008958	1045.0344823562282	-3.046548430442584e-4	0.04118533806400076	0.9808861015648932	0.9983317154359448
ENSMUSG00000018326	14512.393360476317	3.1423729974151344e-4	0.03807211474477131	0.9804967834477265	0.9983317154359448
ENSMUSG00000024621	1433.0597924117233	-3.092611185416247e-4	0.04103432299997488	0.9806109383586832	0.9983317154359448
ENSMUSG00000028191	577.1278423664662	2.89920107107318e-4	0.04494292472413023	0.9814290175453275	0.9983317154359448
ENSMUSG00000030004	72.57358687035882	-2.575930961888434e-4	0.06317524335459054	0.9812643155894155	0.9983317154359448
ENSMUSG00000031479	1667.4401266492914	-2.9635516687881463e-4	0.04257426106185942	0.9812743761037119	0.9983317154359448
ENSMUSG00000031665	322.8316537545612	-2.856724728941074e-4	0.04841971072153515	0.9813079211259547	0.9983317154359448
ENSMUSG00000032232	2850.62324245982	-3.1113149562135697e-4	0.04148636289536525	0.9804515621092111	0.9983317154359448
ENSMUSG00000034216	1709.0327442892283	3.075599885660727e-4	0.04059297871041428	0.9807557261993782	0.9983317154359448
ENSMUSG00000037210	2195.8232099032098	-2.9786008718530433e-4	0.03939388378327014	0.9814484516824057	0.9983317154359448
ENSMUSG00000079056	2636.530540680815	2.912822149299224e-4	0.04492271569824128	0.981344061949929	0.9983317154359448
ENSMUSG00000079608	76.85585336401803	-2.6256588686834437e-4	0.060937101121900844	0.9812925036426159	0.9983317154359448
ENSMUSG00000082195	23.316176602278407	-2.1856031604664634e-4	0.07451216616365886	0.9810525791199516	0.9983317154359448
ENSMUSG00000137821	29.585498754445446	2.2397258742111616e-4	0.07373035868415943	0.9809230436894457	0.9983317154359448
ENSMUSG00000143615	21.960028399975887	-2.0602470546517485e-4	0.07703194453017964	0.9809402825219325	0.9983317154359448
ENSMUSG00002076161	32.60567098289805	1.9777139760331343e-4	0.07803558170681416	0.9811506061519963	0.9983317154359448
ENSMUSG00000022587	2247.116463068833	2.8310878493206294e-4	0.044052137158087076	0.9819607902777455	0.9987028046334782
ENSMUSG00000111447	97.8922329253644	-2.497099711904696e-4	0.06233880473239219	0.9819831333681199	0.9987028046334782
ENSMUSG00000009549	1961.2702813353008	-2.620837043592543e-4	0.04555300853184451	0.983149573362969	0.9987466368650959
ENSMUSG00000014349	3517.350939025264	-2.749298391447065e-4	0.0398137225085181	0.9828508141638939	0.9987466368650959
ENSMUSG00000018572	1425.6293875397562	-2.7608805736727246e-4	0.04171923999471451	0.982632528302585	0.9987466368650959
ENSMUSG00000018585	575.7354535092882	2.7491362903074253e-4	0.047685108110775275	0.9820927173836759	0.9987466368650959
ENSMUSG00000022415	16344.057657150293	2.8812544495880317e-4	0.036485145802426726	0.9821396843368982	0.9987466368650959
ENSMUSG00000025016	9323.502964555999	2.7206383141109444e-4	0.036715895070545894	0.9831357288227071	0.9987466368650959
ENSMUSG00000025465	1802.4002105133302	2.815436906128753e-4	0.04190873416718032	0.9822723785249867	0.9987466368650959
ENSMUSG00000027244	3468.108108398804	2.7247762579470504e-4	0.03792361888234499	0.9830923249931585	0.9987466368650959
ENSMUSG00000028643	180.36264098930823	-2.6145176940857944e-4	0.053591313752048154	0.982334965210405	0.9987466368650959
ENSMUSG00000029108	1566.2079784101118	2.6225335362410016e-4	0.04934422250984345	0.9827419351736608	0.9987466368650959
ENSMUSG00000031133	434.8234431613593	2.6178356216073785e-4	0.04888940757749135	0.9828209483888486	0.9987466368650959
ENSMUSG00000037593	44.51049404919221	-2.1555453462658513e-4	0.06989952045451761	0.9829206381024101	0.9987466368650959
ENSMUSG00000038740	3856.478187375626	-2.6750821089886214e-4	0.040423379603873634	0.9832731772507625	0.9987466368650959
ENSMUSG00000039660	745.0943314687852	-2.7133641674031983e-4	0.04431519222861801	0.9826838942034876	0.9987466368650959
ENSMUSG00000039716	5071.958817056228	-2.6329691760851196e-4	0.043833846657611	0.9832441277969173	0.9987466368650959
ENSMUSG00000059273	2808.317289684883	2.722144367855605e-4	0.04016664813114976	0.9829969569716875	0.9987466368650959
ENSMUSG00000063800	1819.7884894728988	-2.69807517208254e-4	0.03975586183139408	0.9831738305403227	0.9987466368650959
ENSMUSG00000068917	1226.559439031534	2.7608595393377043e-4	0.04376522945094531	0.9824374976941941	0.9987466368650959
ENSMUSG00000070814	634.0447915558541	2.613911664787021e-4	0.04722812210057242	0.9830210199246067	0.9987466368650959
ENSMUSG00000087508	236.12890329557433	2.49944203053424e-4	0.05330202292673348	0.9831431556165374	0.9987466368650959
ENSMUSG00000124529	33.6059762339504	2.134502007733051e-4	0.07141437087844245	0.9826411662593183	0.9987466368650959
ENSMUSG00000135131	25.359560865525644	-2.01475264221637e-4	0.07294605494475316	0.9831214238969811	0.9987466368650959
ENSMUSG00000044461	172.30183131697615	2.4659023313521354e-4	0.05308324093920013	0.9833922289271465	0.9987524187853168
ENSMUSG00000075590	5667.360778700129	2.6449398262443676e-4	0.041699575001819006	0.9833632955032572	0.9987524187853168
ENSMUSG00000003500	1156.3456478434937	-2.4678111478540206e-4	0.042107995481351586	0.9844446070263032	0.9988667807004105
ENSMUSG00000004961	287.8256195637471	-1.4125040124993377e-4	0.0612440753592298	0.9899077628327604	0.9988667807004105
ENSMUSG00000005897	1059.7870952919236	2.110155639043615e-4	0.04192499520124298	0.9867111924816333	0.9988667807004105
ENSMUSG00000006471	279.40992093556633	2.0078848055715275e-4	0.05385614319174614	0.9864098027075519	0.9988667807004105
ENSMUSG00000008496	394.84410161706717	1.943872168311128e-4	0.04793949433523022	0.9873171076067888	0.9988667807004105
ENSMUSG00000015702	88.87808967336537	-1.3280951077835338e-4	0.06219670924739151	0.9904289707199893	0.9988667807004105
ENSMUSG00000015733	8995.66375991618	-2.518926529949078e-4	0.037637870975144185	0.9843760678073755	0.9988667807004105
ENSMUSG00000018341	37.612950094609836	1.3504749579121717e-4	0.06963786976151597	0.9893431020603002	0.9988667807004105
ENSMUSG00000018774	126.9688132377189	-1.3284712973914037e-4	0.05610265402879454	0.9908740324977683	0.9988667807004105
ENSMUSG00000019792	500.95759010907415	-1.5037677106050163e-4	0.04649502586800698	0.990274939159119	0.9988667807004105
ENSMUSG00000020212	411.11522279606123	-1.54122946195233e-4	0.046839355040494364	0.9900116232216558	0.9988667807004105
ENSMUSG00000020659	962.8692394273975	-1.449725802398959e-4	0.043240727387587594	0.9908045234257953	0.9988667807004105
ENSMUSG00000020807	72.61493319743786	1.2899959268998176e-4	0.06331713605681169	0.9906026065698204	0.9988667807004105
ENSMUSG00000021486	2059.330759412837	-2.1042583547127715e-4	0.04407512092324909	0.9865891933442537	0.9988667807004105
ENSMUSG00000021587	1279.8667699138196	-2.492504580385463e-4	0.04727763257188336	0.9838044795335034	0.9988667807004105
ENSMUSG00000021606	1186.9333029622699	2.323059665070822e-4	0.04726839119216584	0.984906056758655	0.9988667807004105
ENSMUSG00000022023	2460.0720560247314	-1.4711880252609217e-4	0.038580097859377424	0.9908576073372001	0.9988667807004105
ENSMUSG00000022031	2673.122523549343	2.0190994380391608e-4	0.03974020521885058	0.9874081160466994	0.9988667807004105
ENSMUSG00000022100	3814.2403770179912	-2.3404637736848814e-4	0.037709113426196095	0.9854813637249089	0.9988667807004105
ENSMUSG00000022195	1502.31593190382	-2.4337218808576856e-4	0.04164058654835294	0.984696051738768	0.9988667807004105
ENSMUSG00000022332	586.5450932713043	-2.3252910203704787e-4	0.056324481926690706	0.9840037302999983	0.9988667807004105
ENSMUSG00000022634	2330.536320705895	-1.782320290066791e-4	0.042216012836047166	0.9887584299297953	0.9988667807004105
ENSMUSG00000022841	8397.815599308005	2.034710648507451e-4	0.042737055965242375	0.9871307370722899	0.9988667807004105
ENSMUSG00000023089	1148.5932155513199	2.2479590089057868e-4	0.04781526162267009	0.9853447109225383	0.9988667807004105
ENSMUSG00000023235	461.05700233106484	-1.4097081611188448e-4	0.048785222322873835	0.9907539271114665	0.9988667807004105
ENSMUSG00000023909	1756.776125602838	-1.781871343620582e-4	0.04460358344532053	0.9886079829714602	0.9988667807004105
ENSMUSG00000023935	228.42626566919643	-1.3837049517069708e-4	0.05269840023599814	0.9907023163116728	0.9988667807004105
ENSMUSG00000024211	235.69443336154416	1.5643653698953365e-4	0.053591520567451305	0.989429135044603	0.9988667807004105
ENSMUSG00000024286	4294.2621091066685	1.9125081719666707e-4	0.03851806230571977	0.988117247026866	0.9988667807004105
ENSMUSG00000024500	1716.8093610602782	-1.506577698408504e-4	0.04651390188549209	0.9902556414217333	0.9988667807004105
ENSMUSG00000024742	51.34603787868957	1.8599507072910746e-4	0.06558665981968843	0.9861144362769396	0.9988667807004105
ENSMUSG00000024959	317.2994266757463	-1.6062551419332425e-4	0.05077121439900141	0.9893354065202685	0.9988667807004105
ENSMUSG00000024976	2323.5193457227247	1.8995843395948738e-4	0.0396532489671439	0.9881570744811555	0.9988667807004105
ENSMUSG00000025612	855.6372356321119	1.698676452519425e-4	0.04735600710983904	0.9889563724894305	0.9988667807004105
ENSMUSG00000025888	98.46532645786331	1.869584763507607e-4	0.059711275628699254	0.9868127071246652	0.9988667807004105
ENSMUSG00000026031	1266.3206477455537	-2.0178438519307562e-4	0.04524711834397399	0.9870496737776585	0.9988667807004105
ENSMUSG00000026156	597.0858402413002	2.1786609124381507e-4	0.048595220316079185	0.9857280877067226	0.9988667807004105
ENSMUSG00000026303	236.83323445682052	-2.03928107259556e-4	0.05543980172097897	0.9860542966255457	0.9988667807004105
ENSMUSG00000026778	345.7489853185764	2.206475831533129e-4	0.05827463791086375	0.9846084541482383	0.9988667807004105
ENSMUSG00000026867	4730.267356783063	-2.2489602909820487e-4	0.04190940291309455	0.9858383714497132	0.9988667807004105
ENSMUSG00000026950	1735.163100947062	2.5449381906410056e-4	0.042650766219434866	0.9839119897147854	0.9988667807004105
ENSMUSG00000027208	573.5191522570428	1.6216304143376966e-4	0.04932886091639035	0.9893284975697209	0.9988667807004105
ENSMUSG00000027522	3754.7535101251106	-2.274631669776655e-4	0.04278622448610269	0.9856096905513705	0.9988667807004105
ENSMUSG00000027667	1639.547155408666	-1.5952549008256257e-4	0.04060784529538601	0.9900163646631159	0.9988667807004105
ENSMUSG00000027886	60.798332258507365	-2.0474724940773662e-4	0.06664200170768385	0.9845171548952807	0.9988667807004105
ENSMUSG00000028007	122.50261856620156	-1.6022332796943799e-4	0.059549850818241566	0.9887127171310703	0.9988667807004105
ENSMUSG00000028108	226.42942338489237	-2.246772856704412e-4	0.05200251100125704	0.9849695897855282	0.9988667807004105
ENSMUSG00000028223	989.6037988001139	-2.1042882401426318e-4	0.04771577898286767	0.9862895485470161	0.9988667807004105
ENSMUSG00000028437	2067.723400193389	-1.5656605935454178e-4	0.04093670251628949	0.9901871555664998	0.9988667807004105
ENSMUSG00000029038	727.1342095295392	-2.1860162186228027e-4	0.042626210902673274	0.986182305519517	0.9988667807004105
ENSMUSG00000029127	678.3782158462307	-2.2626732766613665e-4	0.045912370070767435	0.9854199551887375	0.9988667807004105
ENSMUSG00000029208	2155.7819868045676	2.310680150541162e-4	0.04215518061509097	0.9854312307106086	0.9988667807004105
ENSMUSG00000029710	267.93108582683266	2.2950978275433867e-4	0.050319228539825414	0.9848052519872208	0.9988667807004105
ENSMUSG00000029994	148.12429197196917	-1.7871311994293026e-4	0.05520252227980078	0.9877975273352593	0.9988667807004105
ENSMUSG00000031996	33243.5472590504	1.965154781799327e-4	0.03668307725033117	0.9878179333407602	0.9988667807004105
ENSMUSG00000032040	414.4005476747943	1.95982203505043e-4	0.05162390902030715	0.9869195977012649	0.9988667807004105
ENSMUSG00000032047	3473.4257346994036	-2.097895528899629e-4	0.041187933821896026	0.9868364639083224	0.9988667807004105
ENSMUSG00000032096	6261.276940909386	-2.513145123726008e-4	0.03731456596526045	0.9844174549932636	0.9988667807004105
ENSMUSG00000032193	1037.9758635684666	-1.5933355398640338e-4	0.047931933584155005	0.9896043878353911	0.9988667807004105
ENSMUSG00000033099	447.2404945451672	-1.5334943045950314e-4	0.04547917892638984	0.9901439777032873	0.9988667807004105
ENSMUSG00000033792	868.9241615023603	-1.5898269703087007e-4	0.04559797808681628	0.9897745879440375	0.9988667807004105
ENSMUSG00000034059	2629.9711620765474	-1.7619456493963675e-4	0.046608297958858964	0.9885975710121941	0.9988667807004105
ENSMUSG00000034853	2648.3176735570564	1.7731843763402327e-4	0.0416455809946795	0.9888488007356433	0.9988667807004105
ENSMUSG00000035234	126.98449337140525	2.0790756161622408e-4	0.05687157229540304	0.9856428239762405	0.9988667807004105
ENSMUSG00000035329	2234.54542800172	-1.896300525905977e-4	0.04101941538782659	0.9881105979210327	0.9988667807004105
ENSMUSG00000035437	4153.1492585983115	-2.281199158008836e-4	0.037899973933455705	0.9858447793084858	0.9988667807004105
ENSMUSG00000035530	6846.006054608152	-2.0198869867707006e-4	0.04036630518329773	0.987372262247232	0.9988667807004105
